4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
21,20,2,10,79,3.67089,1.90476,2.03175,0.95238,10.04762,0.00000,1.90476,0.04187,0.95238,3.19048,0.40972,2.02661,0.03968
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
24,30,1,4,46,1.47826,2.50000,3.42569,1.25000,0.91667,0.00000,2.50000,0.00181,1.25000,0.91667,0.45530,0.68532,0.11250
80,267,2,10,1236,3.58252,5.52500,6.09675,2.90000,55.75000,0.27500,5.80000,0.00682,2.90000,3.17500,0.50764,1.93187,0.29225
68,186,1,8,692,2.65029,4.88235,8.47304,2.47059,33.17647,0.05882,4.94118,0.00380,2.47059,2.73529,0.53920,1.62565,0.16665
37,205,1,4,347,1.51297,10.75676,14.16825,5.54054,6.27027,0.32432,11.08108,0.00382,5.54054,1.29730,0.38120,0.73794,0.28857
39,180,3,3,251,1.31474,9.23077,11.18591,4.61538,3.10256,0.00000,9.23077,0.00629,4.61538,0.92308,0.47323,0.63752,0.34340
44,107,2,9,337,2.61128,4.86364,5.85180,2.43182,15.04545,0.00000,4.86364,0.00791,2.43182,2.43182,0.44023,1.31736,0.22079
21,45,1,4,84,1.58333,4.19048,5.72882,2.09524,2.71429,0.00000,4.19048,0.00614,2.09524,1.38095,0.50247,0.94315,0.16561
16,39,2,3,51,1.29412,4.75000,6.04063,2.37500,1.43750,0.00000,4.75000,0.00710,2.37500,0.87500,0.57048,0.72014,0.23663
15,16,2,4,26,1.53846,2.13333,2.90667,1.06667,0.93333,0.00000,2.13333,0.01037,1.06667,1.06667,0.50556,0.75556,0.14000
4,3,1,2,4,1.25000,1.50000,1.75000,0.75000,0.25000,0.00000,1.50000,0.04167,0.75000,0.75000,0.43750,0.58333,0.00000
27,37,2,4,58,1.58621,2.51852,3.16384,1.25926,1.48148,0.00000,2.51852,0.00228,1.25926,1.33333,0.59459,1.01667,0.14180
20,26,1,9,121,3.93388,2.60000,3.00750,1.30000,29.65000,0.00000,2.60000,0.05190,1.30000,3.45000,0.31092,2.25763,0.12083
9,6,3,3,11,1.63636,1.33333,1.70370,0.66667,0.77778,0.00000,1.33333,0.06481,0.66667,0.88889,0.44938,0.76852,0.00000
30,52,2,4,75,1.46667,3.33333,4.17000,1.70000,1.30000,0.06667,3.40000,0.00459,1.70000,1.16667,0.51560,0.84497,0.11167
20,29,1,9,98,3.05102,2.90000,3.14333,1.45000,16.80000,0.00000,2.90000,0.02939,1.45000,3.60000,0.40612,1.96929,0.11250
19,25,4,3,25,1.24000,2.00000,2.36842,1.05263,0.52632,0.10526,2.10526,0.01053,1.05263,0.73684,0.54450,0.63596,0.10526
5,14,1,2,7,1.14286,2.40000,3.13333,1.20000,0.20000,0.00000,2.40000,0.01667,1.20000,0.60000,0.36000,0.45000,0.30000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
5,4,2,1,3,1.00000,1.20000,1.40000,0.80000,0.00000,0.40000,1.60000,0.00000,0.80000,0.40000,0.40000,0.40000,0.00000
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
5,4,2,1,4,1.00000,1.60000,1.60000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.60000,0.60000,0.60000,0.30000
40,100,1,8,283,3.32155,3.70000,4.52711,1.95000,33.05000,0.20000,3.90000,0.01108,1.95000,2.20000,0.32177,1.54287,0.23038
2,3,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
7,9,1,2,14,1.35714,2.57143,3.91429,1.28571,0.71429,0.00000,2.57143,0.02381,1.28571,0.71429,0.34014,0.55714,0.20000
5,3,2,1,3,1.00000,1.20000,1.40000,0.60000,0.00000,0.00000,1.20000,0.00000,0.60000,0.40000,0.40000,0.40000,0.00000
17,21,3,3,44,1.68182,2.47059,4.70131,1.23529,2.47059,0.00000,2.47059,0.01337,1.23529,0.70588,0.38443,0.65163,0.03317
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.50000,0.50000,0.50000,0.00000
9,11,1,3,20,1.60000,2.44444,3.23333,1.22222,1.33333,0.00000,2.44444,0.02381,1.22222,0.77778,0.34858,0.62500,0.22963
7,8,1,2,11,1.36364,2.00000,4.76190,1.14286,0.57143,0.28571,2.28571,0.01905,1.14286,0.42857,0.22857,0.38095,0.14762
11,22,1,3,42,1.57143,4.00000,5.41126,2.00000,4.09091,0.00000,4.00000,0.02424,2.00000,1.18182,0.38459,0.81259,0.38593
18,30,3,3,56,1.58929,3.22222,4.23108,1.66667,2.16667,0.11111,3.33333,0.01175,1.66667,1.27778,0.57250,0.98477,0.21448
16,37,1,6,100,2.48000,3.62500,4.54583,2.06250,13.37500,0.50000,4.12500,0.04405,2.06250,2.25000,0.35922,1.55821,0.35216
5,4,1,2,5,1.20000,1.60000,1.80000,0.80000,0.20000,0.00000,1.60000,0.01667,0.80000,0.80000,0.55000,0.66667,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
24,40,1,7,150,2.76667,3.33333,4.10208,1.66667,18.37500,0.00000,3.33333,0.02182,1.66667,2.70833,0.39168,1.57365,0.15729
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
17,16,2,5,32,1.90625,1.88235,2.13725,0.94118,1.70588,0.00000,1.88235,0.01988,0.94118,1.52941,0.46824,1.02087,0.04902
21,25,1,8,104,3.22115,2.38095,2.57540,1.19048,11.00000,0.00000,2.38095,0.02895,1.19048,3.42857,0.38424,2.17676,0.13095
8,6,2,2,7,1.14286,1.50000,1.75000,0.75000,0.12500,0.00000,1.50000,0.02083,0.75000,0.62500,0.46875,0.54167,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
20,40,1,4,68,1.51471,4.00000,4.46500,2.00000,2.65000,0.00000,4.00000,0.00512,2.00000,1.20000,0.64701,0.93146,0.26321
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
37,187,1,4,364,1.73626,8.54054,10.02030,4.35135,14.54054,0.16216,8.70270,0.00575,4.35135,1.48649,0.49119,0.99918,0.32111
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
26,54,2,3,83,1.45783,4.07692,4.52106,2.07692,2.03846,0.07692,4.15385,0.00289,2.07692,1.30769,0.55720,0.91284,0.25375
6,5,2,1,5,1.00000,1.66667,1.83333,0.83333,0.00000,0.00000,1.66667,0.00000,0.83333,0.50000,0.50000,0.50000,0.25000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
14,12,5,1,12,1.00000,1.71429,2.00000,0.85714,0.00000,0.00000,1.71429,0.00000,0.85714,0.42857,0.42857,0.42857,0.14286
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
19,33,2,2,37,1.21622,3.05263,3.48684,1.52632,0.52632,0.00000,3.05263,0.00231,1.52632,0.68421,0.54286,0.63509,0.25877
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
18,76,1,2,98,1.29592,7.66667,8.89986,3.88889,3.72222,0.11111,7.77778,0.00592,3.88889,1.33333,0.76198,1.06993,0.30360
10,7,3,1,7,1.00000,1.40000,2.40000,0.70000,0.00000,0.00000,1.40000,0.00000,0.70000,0.40000,0.40000,0.40000,0.00000
22,36,1,3,67,1.59701,3.18182,4.08182,1.63636,2.04545,0.09091,3.27273,0.00433,1.63636,1.54545,0.51233,1.09167,0.16093
13,11,3,3,17,1.41176,1.69231,2.22436,0.84615,0.53846,0.00000,1.69231,0.01282,0.84615,0.84615,0.45128,0.67949,0.05769
18,24,1,4,53,1.90566,2.66667,3.31614,1.33333,2.66667,0.00000,2.66667,0.00980,1.33333,1.72222,0.44134,1.10309,0.07672
12,13,1,4,20,1.55000,2.16667,2.37500,1.08333,0.91667,0.00000,2.16667,0.00833,1.08333,1.25000,0.53472,0.90278,0.03472
14,16,2,4,32,1.75000,2.28571,2.50595,1.14286,1.85714,0.00000,2.28571,0.07075,1.14286,1.71429,0.56501,1.21429,0.14286
17,42,1,6,83,2.34940,3.29412,3.57647,1.70588,6.82353,0.11765,3.41176,0.02745,1.70588,2.00000,0.47067,1.25594,0.25098
22,32,1,12,175,4.18857,2.81818,3.45076,1.45455,43.13636,0.09091,2.90909,0.06039,1.45455,4.77273,0.25070,2.34586,0.14242
4,3,1,3,6,1.66667,1.50000,1.75000,0.75000,1.00000,0.00000,1.50000,0.16667,0.75000,1.50000,0.54167,1.12500,0.00000
6,8,1,3,15,1.60000,2.66667,2.77778,1.33333,1.50000,0.00000,2.66667,0.07500,1.33333,1.83333,0.57540,1.27500,0.27778
19,32,2,6,79,2.31646,2.73684,3.34211,1.47368,6.00000,0.21053,2.94737,0.02281,1.47368,2.26316,0.46355,1.38816,0.22193
16,17,1,7,49,2.59184,2.12500,2.34375,1.06250,4.87500,0.00000,2.12500,0.02321,1.06250,2.43750,0.47535,1.46925,0.02604
48,120,1,5,241,1.97925,4.91667,7.27760,2.50000,7.93750,0.08333,5.00000,0.00227,2.50000,1.20833,0.35205,0.80091,0.26244
32,55,1,4,120,1.74167,3.37500,6.86518,1.71875,2.78125,0.06250,3.43750,0.00299,1.71875,0.90625,0.31403,0.68671,0.26186
32,80,1,5,225,2.08000,4.56250,5.94679,2.46875,9.34375,0.37500,4.93750,0.00817,2.46875,1.65625,0.47000,1.14662,0.30262
6,5,2,3,7,1.57143,1.33333,1.50000,0.66667,0.66667,0.00000,1.33333,0.11111,0.66667,1.16667,0.52778,0.91667,0.00000
34,47,1,6,126,2.29365,2.76471,3.11225,1.38235,4.79412,0.00000,2.76471,0.00454,1.38235,2.11765,0.46237,1.38521,0.12549
23,37,1,5,98,2.05102,3.21739,3.75010,1.60870,4.56522,0.00000,3.21739,0.00969,1.60870,2.26087,0.60523,1.41673,0.24814
22,36,3,4,59,1.62712,3.09091,4.07587,1.63636,1.68182,0.18182,3.27273,0.00701,1.63636,1.50000,0.51754,0.96677,0.22408
21,61,1,5,107,2.16822,2.28571,3.96190,1.52381,6.09524,0.76190,3.04762,0.01566,1.52381,2.71429,0.44341,1.81463,0.08757
35,47,1,3,65,1.35385,2.68571,3.21905,1.34286,0.65714,0.00000,2.68571,0.00059,1.34286,1.05714,0.49524,0.75714,0.02143
12,13,1,3,20,1.45000,2.16667,2.43056,1.08333,0.75000,0.00000,2.16667,0.00682,1.08333,1.16667,0.54509,0.86012,0.09722
21,20,2,10,79,3.67089,1.90476,2.03175,0.95238,10.04762,0.00000,1.90476,0.04187,0.95238,3.19048,0.40972,2.02661,0.03968
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
24,30,1,4,46,1.47826,2.50000,3.42569,1.25000,0.91667,0.00000,2.50000,0.00181,1.25000,0.91667,0.45530,0.68532,0.11250
80,267,2,10,1236,3.58252,5.52500,6.09675,2.90000,55.75000,0.27500,5.80000,0.00682,2.90000,3.17500,0.50764,1.93187,0.29225
68,186,1,8,692,2.65029,4.88235,8.47304,2.47059,33.17647,0.05882,4.94118,0.00380,2.47059,2.73529,0.53920,1.62565,0.16665
37,205,1,4,347,1.51297,10.75676,14.16825,5.54054,6.27027,0.32432,11.08108,0.00382,5.54054,1.29730,0.38120,0.73794,0.28857
39,180,3,3,251,1.31474,9.23077,11.18591,4.61538,3.10256,0.00000,9.23077,0.00629,4.61538,0.92308,0.47323,0.63752,0.34340
41,98,3,8,278,2.29496,4.78049,5.89692,2.39024,9.90244,0.00000,4.78049,0.01236,2.39024,2.12195,0.44197,1.17392,0.20442
21,45,1,4,84,1.58333,4.19048,5.72882,2.09524,2.71429,0.00000,4.19048,0.00614,2.09524,1.38095,0.50247,0.94315,0.16561
17,42,2,3,59,1.33898,4.82353,6.05964,2.41176,1.70588,0.00000,4.82353,0.00754,2.41176,0.94118,0.56909,0.78075,0.26552
15,16,2,4,26,1.53846,2.13333,2.90667,1.06667,0.93333,0.00000,2.13333,0.01037,1.06667,1.06667,0.50556,0.75556,0.14000
4,3,1,2,4,1.25000,1.50000,1.75000,0.75000,0.25000,0.00000,1.50000,0.04167,0.75000,0.75000,0.43750,0.58333,0.00000
27,37,2,4,58,1.58621,2.51852,3.16384,1.25926,1.48148,0.00000,2.51852,0.00228,1.25926,1.33333,0.59459,1.01667,0.14180
17,20,1,9,89,3.83146,2.35294,2.66275,1.17647,23.11765,0.00000,2.35294,0.06176,1.17647,3.11765,0.33790,2.17046,0.10686
10,9,3,3,14,1.50000,1.80000,2.04167,0.90000,0.70000,0.00000,1.80000,0.03500,0.90000,0.90000,0.50444,0.79167,0.15000
24,42,2,4,53,1.30189,3.33333,4.26111,1.70833,0.83333,0.08333,3.41667,0.00521,1.70833,1.00000,0.49858,0.71652,0.12639
20,29,1,9,98,3.05102,2.90000,3.14333,1.45000,16.80000,0.00000,2.90000,0.02939,1.45000,3.60000,0.40612,1.96929,0.11250
18,23,4,3,23,1.26087,1.88889,2.47222,1.00000,0.50000,0.11111,2.00000,0.01667,1.00000,0.72222,0.51667,0.62500,0.11111
5,14,1,2,7,1.14286,2.40000,3.13333,1.20000,0.20000,0.00000,2.40000,0.01667,1.20000,0.60000,0.36000,0.45000,0.30000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
5,4,2,1,3,1.00000,1.20000,1.40000,0.80000,0.00000,0.40000,1.60000,0.00000,0.80000,0.40000,0.40000,0.40000,0.00000
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
5,4,2,1,4,1.00000,1.60000,1.60000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.60000,0.60000,0.60000,0.30000
40,100,1,8,283,3.32155,3.70000,4.52711,1.95000,33.05000,0.20000,3.90000,0.01108,1.95000,2.20000,0.32177,1.54287,0.23038
2,3,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
7,9,1,2,14,1.35714,2.57143,3.91429,1.28571,0.71429,0.00000,2.57143,0.02381,1.28571,0.71429,0.34014,0.55714,0.20000
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
17,21,3,3,44,1.68182,2.47059,4.70131,1.23529,2.47059,0.00000,2.47059,0.01337,1.23529,0.70588,0.38443,0.65163,0.03317
6,4,2,1,4,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.50000,0.50000,0.50000,0.00000
9,11,1,3,20,1.60000,2.44444,3.23333,1.22222,1.33333,0.00000,2.44444,0.02381,1.22222,0.77778,0.34858,0.62500,0.22963
7,8,1,2,11,1.36364,2.00000,4.76190,1.14286,0.57143,0.28571,2.28571,0.01905,1.14286,0.42857,0.22857,0.38095,0.14762
15,37,1,3,60,1.60000,4.00000,5.47222,2.00000,3.80000,0.00000,4.00000,0.01319,2.00000,1.33333,0.42968,0.87835,0.27421
21,32,4,3,58,1.56897,2.95238,3.86474,1.52381,1.85714,0.09524,3.04762,0.01007,1.52381,1.19048,0.58595,0.93932,0.18384
16,37,1,6,100,2.48000,3.62500,4.54583,2.06250,13.37500,0.50000,4.12500,0.04405,2.06250,2.25000,0.35922,1.55821,0.35216
5,4,1,2,5,1.20000,1.60000,1.80000,0.80000,0.20000,0.00000,1.60000,0.01667,0.80000,0.80000,0.55000,0.66667,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
24,40,1,7,150,2.76667,3.33333,4.10208,1.66667,18.37500,0.00000,3.33333,0.02182,1.66667,2.70833,0.39168,1.57365,0.15729
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
17,16,2,5,32,1.90625,1.88235,2.13725,0.94118,1.70588,0.00000,1.88235,0.01988,0.94118,1.52941,0.46824,1.02087,0.04902
21,25,1,8,104,3.22115,2.38095,2.57540,1.19048,11.00000,0.00000,2.38095,0.02895,1.19048,3.42857,0.38424,2.17676,0.13095
8,6,2,2,7,1.14286,1.50000,1.75000,0.75000,0.12500,0.00000,1.50000,0.02083,0.75000,0.62500,0.46875,0.54167,0.00000
4,4,1,1,4,1.00000,2.00000,2.41667,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.75000,0.75000,0.75000,0.29167
23,45,2,4,73,1.47945,3.91304,4.30041,1.95652,2.30435,0.00000,3.91304,0.00400,1.95652,1.13043,0.64958,0.89693,0.25280
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
37,187,1,4,364,1.73626,8.54054,10.02030,4.35135,14.54054,0.16216,8.70270,0.00575,4.35135,1.48649,0.49119,0.99918,0.32111
4,2,2,1,2,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
25,48,2,3,75,1.46667,3.76000,4.22219,1.92000,1.64000,0.08000,3.84000,0.00303,1.92000,1.24000,0.55040,0.89435,0.22590
6,5,2,1,5,1.00000,1.66667,1.83333,0.83333,0.00000,0.00000,1.66667,0.00000,0.83333,0.50000,0.50000,0.50000,0.25000
3,2,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
14,12,5,1,12,1.00000,1.71429,2.00000,0.85714,0.00000,0.00000,1.71429,0.00000,0.85714,0.42857,0.42857,0.42857,0.14286
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
3,4,1,1,2,1.00000,1.33333,1.66667,0.66667,0.00000,0.00000,1.33333,0.00000,0.66667,0.33333,0.33333,0.33333,0.00000
17,31,2,2,35,1.22857,3.17647,3.42647,1.58824,0.58824,0.00000,3.17647,0.00259,1.58824,0.76471,0.60672,0.70980,0.28922
5,4,1,1,4,1.00000,1.60000,3.40000,0.80000,0.00000,0.00000,1.60000,0.00000,0.80000,0.20000,0.20000,0.20000,0.00000
18,76,1,2,98,1.29592,7.66667,8.89986,3.88889,3.72222,0.11111,7.77778,0.00592,3.88889,1.33333,0.76198,1.06993,0.30360
10,7,3,1,7,1.00000,1.40000,2.40000,0.70000,0.00000,0.00000,1.40000,0.00000,0.70000,0.40000,0.40000,0.40000,0.00000
22,36,1,3,67,1.59701,3.18182,4.08182,1.63636,2.04545,0.09091,3.27273,0.00433,1.63636,1.54545,0.51233,1.09167,0.16093
13,11,3,3,17,1.41176,1.69231,2.22436,0.84615,0.53846,0.00000,1.69231,0.01282,0.84615,0.84615,0.45128,0.67949,0.05769
18,24,1,4,53,1.90566,2.66667,3.31614,1.33333,2.66667,0.00000,2.66667,0.00980,1.33333,1.72222,0.44134,1.10309,0.07672
12,13,1,4,20,1.55000,2.16667,2.37500,1.08333,0.91667,0.00000,2.16667,0.00833,1.08333,1.25000,0.53472,0.90278,0.03472
14,16,2,4,32,1.75000,2.28571,2.50595,1.14286,1.85714,0.00000,2.28571,0.07075,1.14286,1.71429,0.56501,1.21429,0.14286
17,42,1,6,83,2.34940,3.29412,3.57647,1.70588,6.82353,0.11765,3.41176,0.02745,1.70588,2.00000,0.47067,1.25594,0.25098
21,27,1,10,117,3.59829,2.57143,3.21190,1.28571,22.23810,0.00000,2.57143,0.03810,1.28571,3.47619,0.28248,1.76097,0.13254
6,4,2,3,7,1.57143,1.33333,1.50000,0.66667,0.66667,0.00000,1.33333,0.11111,0.66667,1.16667,0.52778,0.91667,0.00000
6,8,1,3,15,1.60000,2.66667,2.77778,1.33333,1.50000,0.00000,2.66667,0.07500,1.33333,1.83333,0.57540,1.27500,0.27778
19,32,2,6,79,2.31646,2.73684,3.34211,1.47368,6.00000,0.21053,2.94737,0.02281,1.47368,2.26316,0.46355,1.38816,0.22193
16,17,1,7,49,2.59184,2.12500,2.34375,1.06250,4.87500,0.00000,2.12500,0.02321,1.06250,2.43750,0.47535,1.46925,0.02604
36,91,2,5,165,1.82424,4.94444,7.14153,2.52778,5.94444,0.11111,5.05556,0.00358,2.52778,1.36111,0.37641,0.81364,0.25241
31,59,1,4,118,1.66102,3.61290,7.32346,1.90323,2.70968,0.19355,3.80645,0.00289,1.90323,0.87097,0.30331,0.64569,0.21901
26,53,1,3,121,1.82645,3.84615,5.67376,2.03846,4.76923,0.23077,4.07692,0.00641,2.03846,1.19231,0.44040,0.95545,0.18564
20,18,4,2,19,1.05263,1.80000,2.10000,0.90000,0.05000,0.00000,1.80000,0.00119,0.90000,0.60000,0.54000,0.56250,0.10000
10,9,2,2,12,1.25000,1.80000,2.20000,0.90000,0.30000,0.00000,1.80000,0.02667,0.90000,1.00000,0.61333,0.82500,0.11667
11,13,1,3,22,1.59091,2.18182,3.00758,1.18182,1.18182,0.18182,2.36364,0.01313,1.18182,1.27273,0.38460,0.81667,0.16667
21,61,1,5,107,2.16822,2.28571,3.96190,1.52381,6.09524,0.76190,3.04762,0.01566,1.52381,2.71429,0.44341,1.81463,0.08757
14,18,2,1,18,1.00000,2.57143,4.59184,1.28571,0.00000,0.00000,2.57143,0.00000,1.28571,0.57143,0.57143,0.57143,0.00000
9,8,1,3,14,1.57143,1.77778,1.88889,0.88889,0.88889,0.00000,1.77778,0.01587,0.88889,1.33333,0.49735,0.94444,0.00000
8,7,1,7,28,3.00000,1.75000,1.87500,0.87500,7.00000,0.00000,1.75000,0.16667,0.87500,3.50000,0.42946,2.18750,0.00000
3,2,1,2,3,1.33333,1.33333,1.66667,0.66667,0.33333,0.00000,1.33333,0.16667,0.66667,1.00000,0.55556,0.83333,0.00000
14,15,3,2,16,1.06250,2.14286,2.55714,1.07143,0.07143,0.00000,2.14286,0.00238,1.07143,0.57143,0.48980,0.51190,0.17500
70,194,3,7,494,2.31174,4.65714,5.16464,2.45714,12.42857,0.25714,4.91429,0.01100,2.45714,2.12857,0.55742,1.37014,0.28730
55,106,1,6,395,2.34430,3.70909,6.84916,1.85455,18.92727,0.00000,3.70909,0.00337,1.85455,1.81818,0.42959,1.25518,0.15456
27,123,1,4,200,1.46000,8.88889,12.60399,4.55556,3.66667,0.22222,9.11111,0.00524,4.55556,1.11111,0.32256,0.64264,0.31626
30,114,3,3,140,1.20000,7.60000,9.57996,3.80000,1.20000,0.00000,7.60000,0.00156,3.80000,0.80000,0.42837,0.52243,0.31687
33,71,4,4,152,1.71053,4.30303,5.71942,2.15152,3.60606,0.00000,4.30303,0.01419,2.15152,1.33333,0.45123,0.90226,0.23692
13,16,3,2,21,1.23810,2.46154,2.91538,1.23077,0.46154,0.00000,2.46154,0.00687,1.23077,0.92308,0.53974,0.71795,0.10897
16,29,2,3,39,1.35897,3.62500,4.55022,1.81250,0.93750,0.00000,3.62500,0.00663,1.81250,0.87500,0.55278,0.77656,0.16741
9,8,2,2,9,1.11111,1.77778,2.55556,0.88889,0.11111,0.00000,1.77778,0.00926,0.88889,0.66667,0.53333,0.58333,0.09259
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
23,26,3,3,34,1.44118,2.00000,2.49275,1.00000,0.65217,0.00000,2.00000,0.00857,1.00000,1.13043,0.63185,0.93478,0.10580
17,18,3,3,25,1.32000,2.11765,2.49412,1.05882,0.64706,0.00000,2.11765,0.01891,1.05882,0.82353,0.52533,0.69020,0.12647
6,4,2,2,6,1.33333,1.33333,2.00000,0.66667,0.33333,0.00000,1.33333,0.05556,0.66667,0.66667,0.43333,0.61111,0.00000
12,14,4,1,14,1.00000,2.33333,2.37500,1.16667,0.00000,0.00000,2.33333,0.00000,1.16667,0.66667,0.66667,0.66667,0.31250
15,22,3,4,39,1.64103,2.93333,3.25333,1.46667,2.26667,0.00000,2.93333,0.02976,1.46667,1.33333,0.60694,0.98000,0.15000
5,9,1,1,7,1.00000,2.40000,2.73333,1.40000,0.00000,0.40000,2.80000,0.00000,1.40000,0.60000,0.60000,0.60000,0.40000
5,10,1,2,7,1.14286,2.40000,3.13333,1.20000,0.20000,0.00000,2.40000,0.01667,1.20000,0.60000,0.36000,0.45000,0.30000
2,1,1,1,1,1.00000,1.00000,1.00000,0.50000,0.00000,0.00000,1.00000,0.00000,0.50000,0.50000,0.50000,0.50000,0.00000
5,4,2,1,3,1.00000,1.20000,1.40000,0.80000,0.00000,0.40000,1.60000,0.00000,0.80000,0.40000,0.40000,0.40000,0.00000
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
3,3,1,1,3,1.00000,2.00000,2.00000,1.00000,0.00000,0.00000,2.00000,0.00000,1.00000,0.66667,0.66667,0.66667,0.50000
